Output Position,Command Position,Motor Current,Time
0.2199783894916728,0.22264221797633849,85.0,1771344952.0727398
0.21998763033979263,0.22264221797633849,85.0,1771344952.073814
0.2199783894916728,0.22264221797633849,84.0,1771344952.074875
0.2199783894916728,0.22264221797633849,85.0,1771344952.0759182
0.2199783894916728,0.22264221797633849,85.0,1771344952.07698
0.21998763033979263,0.22264221797633849,89.0,1771344952.0780318
0.2199783894916728,0.22264221797633849,89.0,1771344952.0791156
0.21998763033979263,0.22264221797633849,87.0,1771344952.0801494
0.2199783894916728,0.22264221797633849,86.0,1771344952.0811908
0.2199783894916728,0.22264221797633849,87.0,1771344952.082246
0.2199968711879124,0.22264221797633849,86.0,1771344952.0833273
0.2199783894916728,0.22264221797633849,88.0,1771344952.0843885
0.2199783894916728,0.22264221797633849,87.0,1771344952.0854487
0.21996914864355302,0.22264221797633849,85.0,1771344952.0865066
0.21998763033979263,0.22264221797633849,87.0,1771344952.0875726
0.2199783894916728,0.22264221797633849,89.0,1771344952.088627
0.2199783894916728,0.22264221797633849,87.0,1771344952.0896797
0.2199783894916728,0.22264221797633849,85.0,1771344952.0907352
0.2199783894916728,0.22264221797633849,86.0,1771344952.091812
0.21998763033979263,0.22264221797633849,86.0,1771344952.0928812
0.2199783894916728,0.22264221797633849,86.0,1771344952.093922
0.21998763033979263,0.22264221797633849,88.0,1771344952.0949755
0.21998763033979263,0.22264221797633849,83.0,1771344952.0960581
0.21998763033979263,0.22264221797633849,83.0,1771344952.0971248
0.21998763033979263,0.22264221797633849,84.0,1771344952.098212
0.2199968711879124,0.22264221797633849,82.0,1771344952.0992517
0.2199783894916728,0.22264221797633849,80.0,1771344952.100362
0.21998763033979263,0.22264221797633849,80.0,1771344952.101356
0.21998763033979263,0.22264221797633849,81.0,1771344952.1024194
0.2199783894916728,0.22264221797633849,81.0,1771344952.1034863
0.21998763033979263,0.22264221797633849,82.0,1771344952.1045868
0.21998763033979263,0.22264221797633849,82.0,1771344952.1056292
0.2199968711879124,0.22264221797633849,83.0,1771344952.1066606
0.21998763033979263,0.22264221797633849,83.0,1771344952.1077144
0.2199783894916728,0.22264221797633849,84.0,1771344952.108779
0.2199783894916728,0.22264221797633849,83.0,1771344952.109858
0.21998763033979263,0.22264221797633849,84.0,1771344952.1109374
0.2199783894916728,0.22264221797633849,84.0,1771344952.1119652
0.2199783894916728,0.22264221797633849,85.0,1771344952.1130273
0.2199783894916728,0.22264221797633849,84.0,1771344952.114077
0.21996914864355302,0.22264221797633849,82.0,1771344952.1151645
0.2199968711879124,0.22264221797633849,84.0,1771344952.1162498
0.2199783894916728,0.22264221797633849,85.0,1771344952.1173332
0.21998763033979263,0.22264221797633849,85.0,1771344952.1183367
0.2199783894916728,0.22264221797633849,84.0,1771344952.119395
0.2199783894916728,0.22264221797633849,83.0,1771344952.1204379
0.2199783894916728,0.22264221797633849,83.0,1771344952.1215475
0.21998763033979263,0.22264221797633849,86.0,1771344952.1225924
0.21998763033979263,0.22264221797633849,84.0,1771344952.1236277
0.21998763033979263,0.22264221797633849,83.0,1771344952.1248195
0.21996914864355302,0.22264221797633849,84.0,1771344952.1257877
0.21998763033979263,0.22264221797633849,85.0,1771344952.1268227
0.2199783894916728,0.22264221797633849,87.0,1771344952.1278923
0.21998763033979263,0.22264221797633849,86.0,1771344952.1289675
0.2199783894916728,0.22264221797633849,86.0,1771344952.1299987
0.21996914864355302,0.22264221797633849,82.0,1771344952.1310518
0.2199968711879124,0.22264221797633849,84.0,1771344952.1321244
0.21998763033979263,0.22264221797633849,86.0,1771344952.1331956
0.2199783894916728,0.22264221797633849,85.0,1771344952.1342564
0.21998763033979263,0.22264221797633849,85.0,1771344952.135354
0.2199783894916728,0.22264221797633849,85.0,1771344952.1363664
0.21998763033979263,0.22264221797633849,85.0,1771344952.1374211
0.21998763033979263,0.22264221797633849,84.0,1771344952.138462
0.2199968711879124,0.22264221797633849,85.0,1771344952.1397753
0.21996914864355302,0.22264221797633849,83.0,1771344952.1406813
0.2199783894916728,0.22264221797633849,82.0,1771344952.1417298
0.21996914864355302,0.22264221797633849,83.0,1771344952.1427705
0.21998763033979263,0.22264221797633849,85.0,1771344952.1438303
0.2199783894916728,0.22264221797633849,85.0,1771344952.1448865
0.21998763033979263,0.22264221797633849,85.0,1771344952.1459637
0.2199783894916728,0.22264221797633849,84.0,1771344952.1470177
0.2199783894916728,0.22264221797633849,83.0,1771344952.14808
0.21998763033979263,0.22264221797633849,86.0,1771344952.149117
0.2199968711879124,0.22264221797633849,84.0,1771344952.1501725
0.21998763033979263,0.22264221797633849,82.0,1771344952.151233
0.21998763033979263,0.22264221797633849,80.0,1771344952.1523435
0.21996914864355302,0.22264221797633849,81.0,1771344952.1534526
0.21998763033979263,0.22264221797633849,83.0,1771344952.1544366
0.21998763033979263,0.22264221797633849,84.0,1771344952.1554925
0.2199783894916728,0.22264221797633849,84.0,1771344952.1566467
0.2199783894916728,0.22264221797633849,83.0,1771344952.1576753
0.2199783894916728,0.22264221797633849,83.0,1771344952.1587229
0.2199783894916728,0.22264221797633849,84.0,1771344952.1597826
0.2199783894916728,0.22264221797633849,84.0,1771344952.1608322
0.2199783894916728,0.22264221797633849,85.0,1771344952.1618798
0.2199783894916728,0.22264221797633849,83.0,1771344952.1629343
0.21998763033979263,0.22264221797633849,82.0,1771344952.1640224
0.2199783894916728,0.22264221797633849,83.0,1771344952.1650765
0.21998763033979263,0.22264221797633849,84.0,1771344952.1661155
0.21998763033979263,0.22264221797633849,83.0,1771344952.1671708
0.21998763033979263,0.22264221797633849,82.0,1771344952.1682384
0.21998763033979263,0.22264221797633849,82.0,1771344952.169292
0.21998763033979263,0.22264221797633849,83.0,1771344952.170522
0.2199783894916728,0.22264221797633849,84.0,1771344952.171453
0.2199968711879124,0.22264221797633849,87.0,1771344952.172505
0.2199783894916728,0.22264221797633849,87.0,1771344952.17356
0.2199783894916728,0.22264221797633849,89.0,1771344952.174606
0.2199783894916728,0.22264221797633849,90.0,1771344952.1756663
0.2199783894916728,0.22264221797633849,89.0,1771344952.1767476
0.2199783894916728,0.22264221797633849,91.0,1771344952.1778061
0.21996914864355302,0.22264221797633849,91.0,1771344952.1788523
0.21998763033979263,0.22264221797633849,91.0,1771344952.179906
0.2199783894916728,0.22264221797633849,88.0,1771344952.1809716
0.2199783894916728,0.22264221797633849,87.0,1771344952.1820421
0.21998763033979263,0.22264221797633849,87.0,1771344952.1831303
0.21998763033979263,0.22264221797633849,90.0,1771344952.1841707
0.21998763033979263,0.22264221797633849,89.0,1771344952.1852174
0.21996914864355302,0.22264221797633849,89.0,1771344952.1862822
0.21998763033979263,0.22264221797633849,86.0,1771344952.1873505
0.2199783894916728,0.22264221797633849,85.0,1771344952.1885638
0.2199783894916728,0.22264221797633849,84.0,1771344952.1894958
0.2199783894916728,0.22264221797633849,85.0,1771344952.1905253
0.2199783894916728,0.22264221797633849,85.0,1771344952.1915822
0.21998763033979263,0.22264221797633849,83.0,1771344952.192645
0.21996914864355302,0.22264221797633849,82.0,1771344952.1936977
0.2199783894916728,0.22264221797633849,82.0,1771344952.1947796
0.21998763033979263,0.22264221797633849,84.0,1771344952.1958394
0.2199783894916728,0.22264221797633849,83.0,1771344952.1968968
0.21998763033979263,0.22264221797633849,85.0,1771344952.1979423
0.21998763033979263,0.22264221797633849,85.0,1771344952.198999
0.2199968711879124,0.22264221797633849,83.0,1771344952.2001116
0.21996914864355302,0.22264221797633849,83.0,1771344952.2011633
0.21998763033979263,0.22264221797633849,83.0,1771344952.2021918
0.2199783894916728,0.22264221797633849,83.0,1771344952.2032485
0.2199783894916728,0.22264221797633849,85.0,1771344952.2043333
0.2199968711879124,0.22264221797633849,86.0,1771344952.2053802
0.2199783894916728,0.22264221797633849,86.0,1771344952.206578
0.2199783894916728,0.22264221797633849,86.0,1771344952.2075422
0.2199783894916728,0.22264221797633849,86.0,1771344952.2085686
0.2199783894916728,0.22264221797633849,87.0,1771344952.2096345
0.2199783894916728,0.22264221797633849,85.0,1771344952.2106855
0.2199783894916728,0.22264221797633849,86.0,1771344952.2117438
0.2199783894916728,0.22264221797633849,84.0,1771344952.2128465
0.2199783894916728,0.22264221797633849,85.0,1771344952.2138803
0.2199783894916728,0.22264221797633849,87.0,1771344952.21493
0.2199968711879124,0.22264221797633849,88.0,1771344952.2159936
0.21996914864355302,0.22264221797633849,87.0,1771344952.2170498
0.2199968711879124,0.22264221797633849,84.0,1771344952.2181284
0.2199783894916728,0.22264221797633849,83.0,1771344952.219193
0.21996914864355302,0.22264221797633849,85.0,1771344952.2202394
0.2199783894916728,0.22264221797633849,86.0,1771344952.2213495
0.2199783894916728,0.22264221797633849,87.0,1771344952.2223597
0.21996914864355302,0.22264221797633849,86.0,1771344952.2234242
0.21998763033979263,0.22264221797633849,86.0,1771344952.2245033
0.21998763033979263,0.22264221797633849,86.0,1771344952.2255912
0.2199783894916728,0.22264221797633849,87.0,1771344952.2266476
0.2199783894916728,0.22264221797633849,88.0,1771344952.2277422
0.2199783894916728,0.22264221797633849,87.0,1771344952.228934
0.21996914864355302,0.22264221797633849,87.0,1771344952.2298236
0.21998763033979263,0.22264221797633849,86.0,1771344952.2308934
0.2199783894916728,0.22264221797633849,87.0,1771344952.2319553
0.2199783894916728,0.22264221797633849,86.0,1771344952.233005
0.21998763033979263,0.22264221797633849,88.0,1771344952.2340536
0.2199783894916728,0.22264221797633849,88.0,1771344952.235111
0.2199783894916728,0.22264221797633849,90.0,1771344952.2362
0.2199783894916728,0.22264221797633849,88.0,1771344952.2372537
0.21998763033979263,0.22264221797633849,87.0,1771344952.2383568
0.21998763033979263,0.22264221797633849,85.0,1771344952.2393641
0.2199968711879124,0.22264221797633849,84.0,1771344952.2404342
0.2199968711879124,0.22264221797633849,84.0,1771344952.2414963
0.2199783894916728,0.22264221797633849,84.0,1771344952.2425559
0.2199783894916728,0.22264221797633849,83.0,1771344952.2436628
0.21998763033979263,0.22264221797633849,82.0,1771344952.2446947
0.21998763033979263,0.22264221797633849,82.0,1771344952.2457366
0.2199783894916728,0.22264221797633849,81.0,1771344952.2467892
0.2199783894916728,0.22264221797633849,83.0,1771344952.2487402
0.21998763033979263,0.22264221797633849,81.0,1771344952.2492158
0.2199783894916728,0.22264221797633849,81.0,1771344952.2502024
0.21998763033979263,0.22264221797633849,82.0,1771344952.2512586
0.2199783894916728,0.22264221797633849,83.0,1771344952.2523568
0.21996914864355302,0.22264221797633849,81.0,1771344952.2533574
0.2199783894916728,0.22264221797633849,84.0,1771344952.254407
0.2199968711879124,0.22264221797633849,84.0,1771344952.2556345
0.21998763033979263,0.22264221797633849,84.0,1771344952.2565944
0.21998763033979263,0.22264221797633849,84.0,1771344952.2583141
0.21998763033979263,0.22264221797633849,85.0,1771344952.2587123
0.21998763033979263,0.22264221797633849,87.0,1771344952.2598312
0.2199783894916728,0.22264221797633849,87.0,1771344952.2608006
0.21996914864355302,0.22264221797633849,85.0,1771344952.2618775
0.2199968711879124,0.22264221797633849,83.0,1771344952.2629278
0.21998763033979263,0.22264221797633849,81.0,1771344952.263961
0.2199783894916728,0.22264221797633849,82.0,1771344952.2650206
0.2199783894916728,0.22264221797633849,84.0,1771344952.2660692
0.21998763033979263,0.22264221797633849,82.0,1771344952.2673368
0.21998763033979263,0.22264221797633849,82.0,1771344952.268225
0.2199783894916728,0.22264221797633849,82.0,1771344952.269261
0.21998763033979263,0.22264221797633849,83.0,1771344952.27033
0.2199783894916728,0.22264221797633849,82.0,1771344952.2713845
0.21998763033979263,0.22264221797633849,85.0,1771344952.2730436
0.21998763033979263,0.22264221797633849,85.0,1771344952.2736404
0.21998763033979263,0.22264221797633849,84.0,1771344952.2747602
0.21998763033979263,0.22264221797633849,84.0,1771344952.27568
0.21998763033979263,0.22264221797633849,85.0,1771344952.2767375
0.2199783894916728,0.22264221797633849,85.0,1771344952.2777855
0.2199968711879124,0.22264221797633849,87.0,1771344952.2788427
0.2199783894916728,0.22264221797633849,87.0,1771344952.2799175
0.2199968711879124,0.22264221797633849,83.0,1771344952.280991
0.2199783894916728,0.22264221797633849,85.0,1771344952.282022
0.21998763033979263,0.22264221797633849,85.0,1771344952.2830734
0.21998763033979263,0.22264221797633849,86.0,1771344952.2841337
0.21996914864355302,0.22264221797633849,87.0,1771344952.2852216
0.2199783894916728,0.22264221797633849,88.0,1771344952.2863445
0.2199783894916728,0.22264221797633849,87.0,1771344952.2873309
0.2199783894916728,0.22264221797633849,88.0,1771344952.2883942
0.2199968711879124,0.22264221797633849,87.0,1771344952.2894485
0.21998763033979263,0.22264221797633849,86.0,1771344952.2904844
0.2199783894916728,0.22264221797633849,88.0,1771344952.2915735
0.2199783894916728,0.22264221797633849,86.0,1771344952.29263
0.21998763033979263,0.22264221797633849,82.0,1771344952.2936711
0.21998763033979263,0.22264221797633849,82.0,1771344952.2947252
0.21998763033979263,0.22264221797633849,82.0,1771344952.2957852
0.21998763033979263,0.22264221797633849,81.0,1771344952.2968473
0.21998763033979263,0.22264221797633849,82.0,1771344952.2984662
0.21998763033979263,0.22264221797633849,83.0,1771344952.299348
0.21998763033979263,0.22264221797633849,81.0,1771344952.3003101
0.2199783894916728,0.22264221797633849,83.0,1771344952.3013432
0.21998763033979263,0.22264221797633849,82.0,1771344952.3023899
0.2199783894916728,0.22264221797633849,85.0,1771344952.3034453
0.2199968711879124,0.22264221797633849,84.0,1771344952.3045273
0.2199968711879124,0.22264221797633849,84.0,1771344952.3055785
0.2199783894916728,0.22264221797633849,85.0,1771344952.3065922
0.2199783894916728,0.22264221797633849,86.0,1771344952.3076491
0.2199783894916728,0.22264221797633849,85.0,1771344952.3087125
0.2199968711879124,0.22264221797633849,84.0,1771344952.3097637
0.21998763033979263,0.22264221797633849,84.0,1771344952.3108425
0.2199968711879124,0.22264221797633849,83.0,1771344952.311901
0.21998763033979263,0.22264221797633849,83.0,1771344952.3129528
0.2199783894916728,0.22264221797633849,83.0,1771344952.3140116
0.21998763033979263,0.22264221797633849,82.0,1771344952.3150616
0.21998763033979263,0.22264221797633849,84.0,1771344952.3161561
0.2199783894916728,0.22264221797633849,84.0,1771344952.317215
0.21998763033979263,0.22264221797633849,83.0,1771344952.318256
0.21998763033979263,0.22264221797633849,82.0,1771344952.3193345
0.21998763033979263,0.22264221797633849,82.0,1771344952.3203962
0.2199783894916728,0.22264221797633849,83.0,1771344952.321448
0.2199968711879124,0.22264221797633849,85.0,1771344952.3225083
0.2199783894916728,0.22264221797633849,85.0,1771344952.3235855
0.2199783894916728,0.22264221797633849,86.0,1771344952.3246202
0.2199783894916728,0.22264221797633849,85.0,1771344952.3256679
0.2199783894916728,0.22264221797633849,84.0,1771344952.3267262
0.21998763033979263,0.22264221797633849,87.0,1771344952.3277864
0.2199783894916728,0.22264221797633849,86.0,1771344952.3288693
0.21998763033979263,0.22264221797633849,87.0,1771344952.3299227
0.21998763033979263,0.22264221797633849,85.0,1771344952.3309698
0.21998763033979263,0.22264221797633849,85.0,1771344952.3320613
0.2199968711879124,0.22264221797633849,86.0,1771344952.3330855
0.21998763033979263,0.22264221797633849,86.0,1771344952.3341699
